CMDLINE c:\programdata\anaconda3\envs\py36\python.exe crs_squares.py
MEM 92.824219 1552699706.6679
MEM 92.824219 1552699706.7786
MEM 92.824219 1552699706.8863
MEM 92.832031 1552699706.9920
MEM 92.894531 1552699707.0977
MEM 92.941406 1552699707.2045
MEM 93.093750 1552699707.3112
MEM 93.105469 1552699707.4229
MEM 93.105469 1552699707.5336
MEM 93.105469 1552699707.6523
MEM 93.105469 1552699707.7640
MEM 93.105469 1552699707.8717
MEM 93.304688 1552699707.9904
MEM 93.304688 1552699708.0971
MEM 93.304688 1552699708.2048
MEM 93.304688 1552699708.3145
MEM 93.304688 1552699708.4232
MEM 93.429688 1552699708.5319
MEM 93.484375 1552699708.6376
MEM 93.500000 1552699708.7473
MEM 93.566406 1552699708.8550
MEM 93.574219 1552699708.9618
MEM 93.582031 1552699709.0705
MEM 93.707031 1552699709.1802
MEM 93.718750 1552699709.2979
MEM 93.718750 1552699709.4046
MEM 93.718750 1552699709.5133
MEM 93.722656 1552699709.6220
MEM 93.777344 1552699709.7277
MEM 93.984375 1552699709.8354
MEM 93.984375 1552699709.9441
MEM 94.003906 1552699710.0528
MEM 94.007812 1552699710.1645
MEM 94.015625 1552699710.2712
MEM 94.218750 1552699710.3919
MEM 94.230469 1552699710.4996
MEM 94.230469 1552699710.6083
MEM 94.234375 1552699710.7161
MEM 94.234375 1552699710.8238
MEM 94.320312 1552699710.9315
MEM 94.500000 1552699711.0382
MEM 94.578125 1552699711.1449
MEM 94.578125 1552699711.2526
MEM 94.578125 1552699711.3633
MEM 94.578125 1552699711.4700
MEM 94.714844 1552699711.5827
MEM 94.714844 1552699711.6924
MEM 94.714844 1552699711.8002
MEM 94.718750 1552699711.9069
MEM 94.718750 1552699712.0126
MEM 94.781250 1552699712.1193
MEM 94.906250 1552699712.2270
MEM 94.992188 1552699712.3337
MEM 95.000000 1552699712.4404
MEM 95.074219 1552699712.5472
MEM 95.074219 1552699712.6549
MEM 95.214844 1552699712.7765
MEM 95.214844 1552699712.9072
MEM 95.214844 1552699713.0329
MEM 95.214844 1552699713.1565
MEM 95.218750 1552699713.2942
MEM 95.218750 1552699713.3999
MEM 95.343750 1552699713.5056
MEM 95.480469 1552699713.6143
MEM 95.492188 1552699713.7220
MEM 95.492188 1552699713.8287
MEM 95.492188 1552699713.9344
MEM 95.519531 1552699714.0422
MEM 95.726562 1552699714.1519
MEM 95.726562 1552699714.2606
MEM 95.726562 1552699714.3683
MEM 95.730469 1552699714.4750
MEM 95.792969 1552699714.5837
MEM 95.824219 1552699714.6894
MEM 95.929688 1552699714.7981
MEM 95.992188 1552699714.9048
MEM 95.992188 1552699715.0116
MEM 95.992188 1552699715.1183
MEM 95.992188 1552699715.2260
MEM 96.109375 1552699715.3477
MEM 96.117188 1552699715.4574
MEM 96.117188 1552699715.5651
MEM 96.117188 1552699715.6718
MEM 96.121094 1552699715.7785
MEM 96.250000 1552699715.8852
MEM 96.359375 1552699715.9919
MEM 96.460938 1552699716.1016
MEM 96.472656 1552699716.2084
MEM 96.472656 1552699716.3161
MEM 96.718750 1552699716.4298
MEM 96.718750 1552699716.5405
MEM 96.718750 1552699716.6472
MEM 96.718750 1552699716.7569
MEM 96.722656 1552699716.8656
MEM 96.769531 1552699716.9723
MEM 96.921875 1552699717.0790
MEM 96.984375 1552699717.1848
MEM 96.984375 1552699717.2945
MEM 96.984375 1552699717.4022
MEM 96.984375 1552699717.5089
MEM 97.000000 1552699717.6166
MEM 97.234375 1552699717.7283
MEM 97.234375 1552699717.8380
MEM 97.234375 1552699717.9457
MEM 97.238281 1552699718.0514
MEM 97.238281 1552699718.1581
MEM 97.304688 1552699718.2639
MEM 97.527344 1552699718.3736
MEM 97.589844 1552699718.4913
MEM 97.589844 1552699718.6059
MEM 97.589844 1552699718.7216
MEM 97.589844 1552699718.8313
MEM 97.589844 1552699718.9381
MEM 97.691406 1552699719.0478
MEM 97.695312 1552699719.1565
MEM 97.695312 1552699719.2662
MEM 97.695312 1552699719.3729
MEM 97.699219 1552699719.4786
MEM 97.781250 1552699719.5843
MEM 97.929688 1552699719.6920
MEM 97.929688 1552699719.8037
MEM 97.937500 1552699719.9105
MEM 97.945312 1552699720.0172
MEM 97.953125 1552699720.1259
MEM 97.953125 1552699720.2366
MEM 98.191406 1552699720.3523
MEM 98.191406 1552699720.4600
MEM 98.191406 1552699720.5667
MEM 98.191406 1552699720.6734
MEM 98.191406 1552699720.7821
MEM 98.316406 1552699720.8878
MEM 98.464844 1552699720.9946
MEM 98.464844 1552699721.1033
MEM 98.464844 1552699721.2090
MEM 98.464844 1552699721.3167
MEM 98.464844 1552699721.4234
MEM 98.675781 1552699721.5401
MEM 98.687500 1552699721.6468
MEM 98.687500 1552699721.7525
MEM 98.687500 1552699721.8612
MEM 98.691406 1552699721.9719
MEM 98.753906 1552699722.0787
MEM 98.890625 1552699722.1844
MEM 98.898438 1552699722.2931
MEM 98.898438 1552699722.4028
MEM 98.898438 1552699722.5105
MEM 98.906250 1552699722.6172
MEM 99.070312 1552699722.7289
MEM 99.070312 1552699722.8396
MEM 99.070312 1552699722.9463
MEM 99.078125 1552699723.0540
MEM 99.078125 1552699723.1608
MEM 99.171875 1552699723.2675
MEM 99.183594 1552699723.3732
MEM 99.183594 1552699723.4799
MEM 99.183594 1552699723.5866
MEM 99.257812 1552699723.6933
MEM 99.265625 1552699723.8140
MEM 99.265625 1552699723.9407
MEM 99.355469 1552699724.0574
MEM 99.386719 1552699724.1870
MEM 99.386719 1552699724.3226
MEM 99.386719 1552699724.4294
MEM 99.390625 1552699724.5371
MEM 99.500000 1552699724.6428
MEM 99.574219 1552699724.7495
MEM 99.640625 1552699724.8572
MEM 99.714844 1552699724.9639
MEM 99.722656 1552699725.0756
MEM 99.722656 1552699725.1814
MEM 99.902344 1552699725.2901
MEM 99.902344 1552699725.4018
MEM 99.902344 1552699725.5085
MEM 99.906250 1552699725.6142
MEM 99.910156 1552699725.7209
MEM 99.972656 1552699725.8266
MEM 100.109375 1552699725.9353
MEM 100.109375 1552699726.0420
MEM 100.109375 1552699726.1488
MEM 100.109375 1552699726.2565
MEM 100.121094 1552699726.3632
MEM 100.527344 1552699726.4819
MEM 100.535156 1552699726.5886
MEM 100.535156 1552699726.6963
MEM 100.535156 1552699726.8040
MEM 100.539062 1552699726.9107
MEM 100.640625 1552699727.0164
MEM 100.714844 1552699727.1232
MEM 100.777344 1552699727.2319
MEM 100.789062 1552699727.3386
MEM 100.789062 1552699727.4473
MEM 100.789062 1552699727.5530
MEM 100.988281 1552699727.6657
MEM 100.988281 1552699727.7764
MEM 100.988281 1552699727.8831
MEM 100.988281 1552699727.9898
MEM 100.992188 1552699728.0956
MEM 101.058594 1552699728.2053
MEM 101.253906 1552699728.3120
MEM 101.253906 1552699728.4187
MEM 101.253906 1552699728.5254
MEM 101.253906 1552699728.6321
MEM 101.253906 1552699728.7418
MEM 101.453125 1552699728.8485
MEM 101.453125 1552699728.9563
MEM 101.453125 1552699729.0650
MEM 101.453125 1552699729.1767
MEM 101.457031 1552699729.2824
MEM 101.519531 1552699729.3921
MEM 101.582031 1552699729.5028
MEM 101.593750 1552699729.6175
MEM 101.601562 1552699729.7362
MEM 101.613281 1552699729.8459
MEM 101.617188 1552699729.9556
MEM 101.636719 1552699730.0633
MEM 101.648438 1552699730.1750
MEM 101.890625 1552699730.2927
MEM 101.890625 1552699730.4134
MEM 101.890625 1552699730.5211
MEM 101.890625 1552699730.6278
MEM 101.890625 1552699730.7375
MEM 102.031250 1552699730.8432
MEM 102.179688 1552699730.9489
MEM 102.191406 1552699731.0556
MEM 102.195312 1552699731.1623
MEM 102.199219 1552699731.2691
MEM 102.277344 1552699731.3758
MEM 102.445312 1552699731.4835
MEM 102.468750 1552699731.5912
MEM 102.468750 1552699731.6999
MEM 102.468750 1552699731.8136
MEM 102.472656 1552699731.9193
MEM 102.535156 1552699732.0270
MEM 102.578125 1552699732.1337
MEM 102.671875 1552699732.2415
MEM 102.734375 1552699732.3482
MEM 102.734375 1552699732.4549
MEM 102.734375 1552699732.5616
MEM 102.820312 1552699732.6683
MEM 102.910156 1552699732.7830
MEM 102.910156 1552699732.8897
MEM 102.910156 1552699732.9974
MEM 102.914062 1552699733.1042
MEM 102.976562 1552699733.2109
MEM 103.101562 1552699733.3186
MEM 103.140625 1552699733.4243
MEM 103.160156 1552699733.5320
MEM 103.167969 1552699733.6387
MEM 103.167969 1552699733.7474
MEM 103.167969 1552699733.8551
MEM 103.421875 1552699733.9649
MEM 103.433594 1552699734.0736
MEM 103.433594 1552699734.1813
MEM 103.433594 1552699734.2890
MEM 103.437500 1552699734.3957
MEM 103.484375 1552699734.5014
MEM 103.648438 1552699734.6091
MEM 103.710938 1552699734.7178
MEM 103.710938 1552699734.8275
MEM 103.710938 1552699734.9482
MEM 103.710938 1552699735.0659
MEM 103.710938 1552699735.1866
MEM 103.710938 1552699735.2953
MEM 103.910156 1552699735.4210
MEM 103.910156 1552699735.5267
MEM 103.910156 1552699735.6334
MEM 103.914062 1552699735.7401
MEM 103.914062 1552699735.8478
MEM 104.015625 1552699735.9535
MEM 104.113281 1552699736.0592
MEM 104.128906 1552699736.1650
MEM 104.191406 1552699736.2727
MEM 104.191406 1552699736.3804
MEM 104.191406 1552699736.4881
MEM 104.351562 1552699736.5988
MEM 104.375000 1552699736.7065
MEM 104.378906 1552699736.8172
MEM 104.382812 1552699736.9229
MEM 104.445312 1552699737.0296
MEM 104.511719 1552699737.1374
MEM 104.593750 1552699737.2461
MEM 104.621094 1552699737.3518
MEM 104.628906 1552699737.4575
MEM 104.636719 1552699737.5642
MEM 104.636719 1552699737.6719
MEM 104.847656 1552699737.7846
MEM 104.847656 1552699737.8943
MEM 104.847656 1552699738.0010
MEM 104.847656 1552699738.1088
MEM 104.855469 1552699738.2185
MEM 104.882812 1552699738.3242
MEM 105.128906 1552699738.4309
MEM 105.191406 1552699738.5376
MEM 105.191406 1552699738.6463
MEM 105.203125 1552699738.7540
MEM 105.203125 1552699738.8627
MEM 105.328125 1552699738.9695
MEM 105.398438 1552699739.0782
MEM 105.398438 1552699739.1869
MEM 105.398438 1552699739.2936
MEM 105.402344 1552699739.3993
MEM 105.402344 1552699739.5050
MEM 105.527344 1552699739.6117
MEM 105.601562 1552699739.7204
MEM 105.601562 1552699739.8272
MEM 105.613281 1552699739.9329
MEM 105.613281 1552699740.0456
MEM 105.613281 1552699740.1553
MEM 105.816406 1552699740.3248
MEM 105.828125 1552699740.4505
MEM 105.828125 1552699740.5652
MEM 105.828125 1552699740.6819
MEM 105.828125 1552699740.7946
MEM 105.832031 1552699740.9063
MEM 105.851562 1552699741.0190
MEM 105.976562 1552699741.1257
MEM 106.082031 1552699741.2324
MEM 106.101562 1552699741.3421
MEM 106.105469 1552699741.4528
MEM 106.105469 1552699741.5665
MEM 106.105469 1552699741.6752
MEM 106.312500 1552699741.7909
MEM 106.312500 1552699741.9006
MEM 106.312500 1552699742.0083
MEM 106.312500 1552699742.1220
MEM 106.316406 1552699742.2297
MEM 106.332031 1552699742.3354
MEM 106.453125 1552699742.4412
MEM 106.593750 1552699742.5489
MEM 106.593750 1552699742.6566
MEM 106.593750 1552699742.7623
MEM 106.593750 1552699742.8690
MEM 106.593750 1552699742.9767
MEM 106.734375 1552699743.0884
MEM 106.734375 1552699743.1971
MEM 106.734375 1552699743.3049
MEM 106.734375 1552699743.4126
MEM 106.796875 1552699743.5213
MEM 106.859375 1552699743.6280
MEM 106.996094 1552699743.7337
MEM 107.007812 1552699743.8394
MEM 107.007812 1552699743.9462
MEM 107.070312 1552699744.0549
MEM 107.070312 1552699744.1626
MEM 107.199219 1552699744.2733
MEM 107.203125 1552699744.3810
MEM 107.203125 1552699744.4927
MEM 107.207031 1552699744.5984
MEM 107.277344 1552699744.7041
MEM 107.339844 1552699744.8098
MEM 107.527344 1552699744.9165
MEM 107.625000 1552699745.0263
MEM 107.625000 1552699745.1350
MEM 107.625000 1552699745.2437
MEM 107.796875 1552699745.3653
MEM 107.796875 1552699745.4711
MEM 107.796875 1552699745.5798
MEM 107.800781 1552699745.6865
MEM 107.808594 1552699745.7922
MEM 107.855469 1552699745.8989
MEM 108.000000 1552699746.0086
MEM 108.000000 1552699746.1293
MEM 108.000000 1552699746.2420
MEM 108.000000 1552699746.3677
MEM 108.000000 1552699746.4754
MEM 108.023438 1552699746.5851
MEM 108.089844 1552699746.6928
MEM 108.222656 1552699746.8035
MEM 108.222656 1552699746.9112
MEM 108.222656 1552699747.0189
MEM 108.226562 1552699747.1276
MEM 108.289062 1552699747.2353
MEM 108.382812 1552699747.3411
MEM 108.488281 1552699747.4478
MEM 108.488281 1552699747.5555
MEM 108.488281 1552699747.6612
MEM 108.488281 1552699747.7689
MEM 108.550781 1552699747.8746
MEM 108.671875 1552699747.9823
MEM 108.671875 1552699748.0920
MEM 108.671875 1552699748.1988
MEM 108.675781 1552699748.3055
MEM 108.683594 1552699748.4112
MEM 108.789062 1552699748.5189
MEM 108.929688 1552699748.6296
MEM 108.929688 1552699748.7363
MEM 108.941406 1552699748.8430
MEM 108.949219 1552699748.9507
MEM 108.964844 1552699749.0595
MEM 109.128906 1552699749.1692
MEM 109.203125 1552699749.2759
MEM 109.203125 1552699749.3836
MEM 109.203125 1552699749.4943
MEM 109.207031 1552699749.6010
MEM 109.207031 1552699749.7067
MEM 109.343750 1552699749.8134
MEM 109.480469 1552699749.9202
MEM 109.480469 1552699750.0289
MEM 109.480469 1552699750.1366
MEM 109.480469 1552699750.2433
MEM 109.507812 1552699750.3500
MEM 109.605469 1552699750.4617
MEM 109.605469 1552699750.5694
MEM 109.605469 1552699750.6751
MEM 109.609375 1552699750.7809
MEM 109.671875 1552699750.8876
MEM 109.773438 1552699750.9943
MEM 109.820312 1552699751.1010
MEM 109.882812 1552699751.2077
MEM 109.882812 1552699751.3134
MEM 109.882812 1552699751.4381
MEM 109.886719 1552699751.5648
MEM 110.140625 1552699751.6814
MEM 110.156250 1552699751.8261
MEM 110.156250 1552699751.9487
MEM 110.156250 1552699752.0574
MEM 110.160156 1552699752.1652
MEM 110.187500 1552699752.2709
MEM 110.343750 1552699752.3776
MEM 110.417969 1552699752.4853
MEM 110.417969 1552699752.5930
MEM 110.437500 1552699752.6997
MEM 110.445312 1552699752.8064
MEM 110.640625 1552699752.9151
MEM 110.640625 1552699753.0229
MEM 110.640625 1552699753.1326
MEM 110.640625 1552699753.2393
MEM 110.644531 1552699753.3450
MEM 110.707031 1552699753.4507
MEM 110.906250 1552699753.5574
MEM 110.906250 1552699753.6661
MEM 110.906250 1552699753.7718
MEM 110.968750 1552699753.8796
MEM 110.968750 1552699753.9873
MEM 111.101562 1552699754.0970
MEM 111.132812 1552699754.2087
MEM 111.132812 1552699754.3154
MEM 111.132812 1552699754.4221
MEM 111.136719 1552699754.5308
MEM 111.199219 1552699754.6375
MEM 111.273438 1552699754.7432
MEM 111.386719 1552699754.8510
MEM 111.410156 1552699754.9577
MEM 111.410156 1552699755.0654
