CMDLINE c:\programdata\anaconda3\envs\py36\python.exe crs_squares.py
MEM 79.812500 1552681990.7172
MEM 79.812500 1552681990.8249
MEM 79.812500 1552681990.9326
MEM 79.812500 1552681991.0393
MEM 79.812500 1552681991.1460
MEM 79.812500 1552681991.2547
MEM 79.812500 1552681991.3624
MEM 79.875000 1552681991.4692
MEM 79.875000 1552681991.5769
MEM 79.875000 1552681991.6836
MEM 79.875000 1552681991.7903
MEM 79.875000 1552681991.8970
MEM 79.875000 1552681992.0047
MEM 79.875000 1552681992.1114
MEM 79.875000 1552681992.2191
MEM 79.875000 1552681992.3259
MEM 79.875000 1552681992.4336
MEM 79.875000 1552681992.5413
MEM 79.875000 1552681992.6480
MEM 79.875000 1552681992.7547
MEM 79.875000 1552681992.8624
MEM 79.875000 1552681992.9701
MEM 79.875000 1552681993.0778
MEM 79.875000 1552681993.1846
MEM 79.890625 1552681993.2913
MEM 79.890625 1552681993.3970
MEM 79.898438 1552681993.5047
MEM 79.898438 1552681993.6124
MEM 79.906250 1552681993.7191
MEM 79.914062 1552681993.8258
MEM 79.914062 1552681993.9336
MEM 79.921875 1552681994.0413
MEM 79.921875 1552681994.1570
MEM 79.925781 1552681994.2707
MEM 79.925781 1552681994.3873
MEM 80.054688 1552681994.5130
MEM 81.308594 1552681994.6207
MEM 81.972656 1552681994.7284
MEM 81.976562 1552681994.8351
MEM 82.000000 1552681994.9439
MEM 82.023438 1552681995.0496
MEM 82.222656 1552681995.1553
MEM 82.332031 1552681995.2610
MEM 82.511719 1552681995.3667
MEM 82.585938 1552681995.4734
MEM 82.585938 1552681995.5861
MEM 82.585938 1552681995.6928
MEM 82.585938 1552681995.7996
MEM 82.585938 1552681995.9103
MEM 82.585938 1552681996.0220
MEM 82.585938 1552681996.1287
MEM 82.585938 1552681996.2364
MEM 82.585938 1552681996.3521
MEM 82.585938 1552681996.4588
MEM 82.585938 1552681996.5655
MEM 82.585938 1552681996.6732
MEM 82.585938 1552681996.7799
MEM 82.585938 1552681996.8867
MEM 82.585938 1552681996.9954
MEM 82.585938 1552681997.1021
MEM 82.585938 1552681997.2088
MEM 82.585938 1552681997.3155
MEM 82.585938 1552681997.4222
MEM 82.585938 1552681997.5289
MEM 82.648438 1552681997.6366
MEM 82.648438 1552681997.7444
MEM 82.648438 1552681997.8511
MEM 82.648438 1552681997.9588
MEM 82.648438 1552681998.0665
MEM 82.648438 1552681998.1742
MEM 82.648438 1552681998.2829
MEM 82.652344 1552681998.3896
MEM 82.652344 1552681998.4983
MEM 82.652344 1552681998.6061
MEM 82.652344 1552681998.7138
MEM 82.652344 1552681998.8215
MEM 82.652344 1552681998.9292
MEM 82.652344 1552681999.0359
MEM 82.652344 1552681999.1426
MEM 82.656250 1552681999.2513
MEM 82.691406 1552681999.3590
MEM 82.695312 1552681999.4658
MEM 82.699219 1552681999.5804
MEM 82.699219 1552681999.6892
MEM 82.699219 1552681999.7999
MEM 82.695312 1552681999.9126
MEM 82.695312 1552682000.0193
MEM 82.757812 1552682000.1280
MEM 82.757812 1552682000.2357
MEM 82.757812 1552682000.3454
MEM 82.757812 1552682000.4531
MEM 82.757812 1552682000.5598
MEM 82.757812 1552682000.6665
MEM 82.757812 1552682000.7782
MEM 83.882812 1552682000.8919
MEM 84.527344 1552682001.0006
MEM 84.691406 1552682001.1094
MEM 84.710938 1552682001.2270
MEM 84.742188 1552682001.3348
MEM 84.765625 1552682001.4425
MEM 84.765625 1552682001.5552
MEM 84.765625 1552682001.6629
MEM 84.851562 1552682001.7716
MEM 85.011719 1552682001.8833
MEM 85.035156 1552682001.9910
MEM 85.109375 1552682002.0997
MEM 85.187500 1552682002.2084
MEM 85.210938 1552682002.3211
MEM 85.222656 1552682002.4418
MEM 85.222656 1552682002.5555
MEM 85.222656 1552682002.7011
MEM 85.222656 1552682002.8098
MEM 85.222656 1552682002.9225
MEM 85.222656 1552682003.0292
MEM 85.222656 1552682003.1359
MEM 85.222656 1552682003.2426
MEM 85.222656 1552682003.3543
MEM 85.222656 1552682003.4621
MEM 85.222656 1552682003.5688
MEM 85.222656 1552682003.6775
MEM 85.222656 1552682003.7852
MEM 85.222656 1552682003.8929
MEM 85.222656 1552682003.9996
MEM 85.285156 1552682004.1073
MEM 85.285156 1552682004.2150
MEM 85.285156 1552682004.3267
MEM 85.285156 1552682004.4345
MEM 85.285156 1552682004.5412
MEM 85.285156 1552682004.6489
MEM 85.285156 1552682004.7566
MEM 85.285156 1552682004.8633
MEM 85.285156 1552682004.9780
MEM 85.285156 1552682005.0887
MEM 85.285156 1552682005.2104
MEM 85.285156 1552682005.3321
MEM 85.285156 1552682005.4398
MEM 85.285156 1552682005.5465
MEM 85.285156 1552682005.6532
MEM 85.285156 1552682005.7599
MEM 85.285156 1552682005.8676
MEM 85.285156 1552682005.9743
MEM 85.285156 1552682006.0820
MEM 85.300781 1552682006.1918
MEM 85.304688 1552682006.2985
MEM 85.312500 1552682006.4062
MEM 85.316406 1552682006.5119
MEM 85.320312 1552682006.6186
MEM 85.320312 1552682006.7253
MEM 85.324219 1552682006.8320
MEM 85.328125 1552682006.9398
MEM 85.332031 1552682007.0475
MEM 85.332031 1552682007.1542
MEM 85.339844 1552682007.2619
MEM 85.343750 1552682007.3686
MEM 85.347656 1552682007.4763
MEM 85.414062 1552682007.5840
MEM 86.867188 1552682007.6947
MEM 87.269531 1552682007.8024
MEM 87.281250 1552682007.9082
MEM 87.304688 1552682008.0169
MEM 87.304688 1552682008.1246
MEM 87.437500 1552682008.2313
MEM 87.675781 1552682008.3380
MEM 87.859375 1552682008.4467
MEM 87.976562 1552682008.5544
MEM 87.980469 1552682008.6641
MEM 87.980469 1552682008.7709
MEM 87.980469 1552682008.8786
MEM 87.980469 1552682008.9873
MEM 87.980469 1552682009.0950
MEM 87.980469 1552682009.2017
MEM 87.980469 1552682009.3084
MEM 87.980469 1552682009.4161
MEM 87.980469 1552682009.5228
MEM 88.042969 1552682009.6296
MEM 88.042969 1552682009.7363
MEM 88.042969 1552682009.8430
MEM 88.042969 1552682009.9497
MEM 88.042969 1552682010.0574
MEM 88.042969 1552682010.1641
MEM 88.042969 1552682010.2708
MEM 88.042969 1552682010.3865
MEM 88.105469 1552682010.5082
MEM 88.105469 1552682010.6199
MEM 88.105469 1552682010.7396
MEM 88.105469 1552682010.8473
MEM 88.105469 1552682010.9550
MEM 88.105469 1552682011.0617
MEM 88.105469 1552682011.1694
MEM 88.105469 1552682011.2752
MEM 88.105469 1552682011.3869
MEM 88.121094 1552682011.4946
MEM 88.132812 1552682011.6013
MEM 88.140625 1552682011.7090
MEM 88.148438 1552682011.8167
MEM 88.160156 1552682011.9234
MEM 88.230469 1552682012.0301
MEM 88.230469 1552682012.1378
MEM 88.230469 1552682012.2456
MEM 88.246094 1552682012.3523
MEM 88.246094 1552682012.4600
MEM 88.246094 1552682012.5667
MEM 88.246094 1552682012.6734
MEM 88.308594 1552682012.7801
MEM 88.308594 1552682012.8868
MEM 88.308594 1552682012.9936
MEM 88.308594 1552682013.1003
MEM 88.308594 1552682013.2080
MEM 88.308594 1552682013.3147
MEM 88.308594 1552682013.4224
MEM 88.371094 1552682013.5301
MEM 88.371094 1552682013.6378
MEM 88.371094 1552682013.7455
MEM 88.757812 1552682013.8523
MEM 90.093750 1552682013.9630
MEM 90.347656 1552682014.0707
MEM 90.371094 1552682014.1784
MEM 90.382812 1552682014.2871
MEM 90.382812 1552682014.3958
MEM 90.527344 1552682014.5015
MEM 90.710938 1552682014.6092
MEM 90.875000 1552682014.7179
MEM 90.886719 1552682014.8257
MEM 90.886719 1552682014.9334
MEM 90.886719 1552682015.0401
MEM 90.886719 1552682015.1478
MEM 90.886719 1552682015.2555
MEM 90.886719 1552682015.3702
MEM 90.886719 1552682015.4799
MEM 90.886719 1552682015.5886
MEM 90.886719 1552682015.6963
MEM 90.902344 1552682015.8030
MEM 90.906250 1552682015.9297
MEM 90.914062 1552682016.0424
MEM 90.917969 1552682016.1551
MEM 90.917969 1552682016.2648
MEM 90.929688 1552682016.3725
MEM 90.941406 1552682016.4792
MEM 90.945312 1552682016.5869
MEM 91.011719 1552682016.6947
MEM 91.011719 1552682016.8014
MEM 91.011719 1552682016.9101
MEM 91.011719 1552682017.0168
MEM 91.019531 1552682017.1235
MEM 91.019531 1552682017.2312
MEM 91.019531 1552682017.3379
MEM 91.082031 1552682017.4456
MEM 91.082031 1552682017.5524
MEM 91.082031 1552682017.6591
MEM 91.082031 1552682017.7658
MEM 91.082031 1552682017.8725
MEM 91.082031 1552682017.9802
MEM 91.082031 1552682018.0879
MEM 91.144531 1552682018.1956
MEM 91.144531 1552682018.3023
MEM 91.144531 1552682018.4081
MEM 91.144531 1552682018.5168
MEM 91.144531 1552682018.6245
MEM 91.144531 1552682018.7312
MEM 91.144531 1552682018.8379
MEM 91.144531 1552682018.9456
MEM 91.144531 1552682019.0513
MEM 91.167969 1552682019.1581
MEM 91.175781 1552682019.2658
MEM 91.187500 1552682019.3725
MEM 91.195312 1552682019.4802
MEM 91.203125 1552682019.5869
MEM 91.273438 1552682019.6936
MEM 91.273438 1552682019.8003
MEM 91.289062 1552682019.9100
MEM 91.652344 1552682020.0168
MEM 92.980469 1552682020.1235
MEM 93.128906 1552682020.2342
MEM 93.218750 1552682020.3419
MEM 93.234375 1552682020.4506
MEM 93.253906 1552682020.5563
MEM 93.460938 1552682020.6630
MEM 93.535156 1552682020.7688
MEM 93.683594 1552682020.8765
MEM 93.699219 1552682020.9852
MEM 93.699219 1552682021.0929
MEM 93.699219 1552682021.2006
MEM 93.699219 1552682021.3103
MEM 93.699219 1552682021.4220
MEM 93.703125 1552682021.5357
MEM 93.703125 1552682021.6504
MEM 93.703125 1552682021.7591
MEM 93.703125 1552682021.8668
MEM 93.703125 1552682021.9745
MEM 93.703125 1552682022.0822
MEM 93.765625 1552682022.1890
MEM 93.765625 1552682022.2967
MEM 93.765625 1552682022.4044
MEM 93.765625 1552682022.5121
MEM 93.765625 1552682022.6188
MEM 93.765625 1552682022.7255
MEM 93.765625 1552682022.8332
MEM 93.765625 1552682022.9409
MEM 93.765625 1552682023.0487
MEM 93.828125 1552682023.1564
MEM 93.828125 1552682023.2641
MEM 93.828125 1552682023.3718
MEM 93.828125 1552682023.4795
MEM 93.828125 1552682023.5862
MEM 93.828125 1552682023.6939
MEM 93.828125 1552682023.8006
MEM 93.828125 1552682023.9173
MEM 93.828125 1552682024.0250
MEM 93.828125 1552682024.1318
MEM 93.835938 1552682024.2385
MEM 93.847656 1552682024.3462
MEM 93.855469 1552682024.4539
MEM 93.867188 1552682024.5606
MEM 93.871094 1552682024.6683
MEM 93.878906 1552682024.7750
MEM 93.886719 1552682024.8817
MEM 93.953125 1552682024.9885
MEM 93.953125 1552682025.0952
MEM 93.953125 1552682025.2019
MEM 93.953125 1552682025.3086
MEM 93.953125 1552682025.4153
MEM 93.953125 1552682025.5220
MEM 93.953125 1552682025.6287
MEM 93.953125 1552682025.7554
MEM 93.953125 1552682025.8631
MEM 93.953125 1552682025.9748
MEM 93.953125 1552682026.0845
MEM 93.953125 1552682026.1912
MEM 95.500000 1552682026.2980
MEM 95.957031 1552682026.4087
MEM 95.968750 1552682026.5164
MEM 96.050781 1552682026.6251
MEM 96.062500 1552682026.7418
MEM 96.062500 1552682026.8525
MEM 96.066406 1552682026.9692
MEM 96.164062 1552682027.0829
MEM 96.332031 1552682027.1906
MEM 96.367188 1552682027.2963
MEM 96.378906 1552682027.4040
MEM 96.390625 1552682027.5177
MEM 96.390625 1552682027.6244
MEM 96.390625 1552682027.7321
MEM 96.390625 1552682027.8388
MEM 96.398438 1552682027.9465
MEM 96.410156 1552682028.0543
MEM 96.410156 1552682028.1620
MEM 96.421875 1552682028.2697
MEM 96.425781 1552682028.3774
MEM 96.433594 1552682028.4851
MEM 96.437500 1552682028.5928
MEM 96.453125 1552682028.6995
MEM 96.515625 1552682028.8062
MEM 96.515625 1552682028.9140
MEM 96.515625 1552682029.0197
MEM 96.515625 1552682029.1264
MEM 96.515625 1552682029.2341
MEM 96.515625 1552682029.3408
MEM 96.515625 1552682029.4475
MEM 96.515625 1552682029.5562
MEM 96.515625 1552682029.6629
MEM 96.578125 1552682029.7697
MEM 96.578125 1552682029.8764
MEM 96.578125 1552682029.9841
MEM 96.578125 1552682030.0908
MEM 96.578125 1552682030.2065
MEM 96.578125 1552682030.3132
MEM 96.578125 1552682030.4199
MEM 96.578125 1552682030.5266
MEM 96.582031 1552682030.6344
MEM 96.585938 1552682030.7421
MEM 96.597656 1552682030.8488
MEM 96.605469 1552682030.9555
MEM 96.609375 1552682031.0622
MEM 96.617188 1552682031.1679
MEM 96.632812 1552682031.2796
MEM 96.636719 1552682031.3863
MEM 96.640625 1552682031.4931
MEM 96.656250 1552682031.5998
MEM 96.664062 1552682031.7075
MEM 96.671875 1552682031.8142
MEM 96.679688 1552682031.9209
MEM 96.691406 1552682032.0286
MEM 96.695312 1552682032.1423
MEM 96.699219 1552682032.2540
MEM 96.703125 1552682032.3737
MEM 96.765625 1552682032.4944
MEM 96.765625 1552682032.6011
MEM 96.957031 1552682032.7268
MEM 98.027344 1552682032.8345
MEM 98.816406 1552682032.9432
MEM 98.828125 1552682033.0519
MEM 98.851562 1552682033.1596
MEM 98.855469 1552682033.2663
MEM 99.066406 1552682033.3730
MEM 99.140625 1552682033.4807
MEM 99.320312 1552682033.5875
MEM 99.332031 1552682033.6952
MEM 99.335938 1552682033.8039
MEM 99.335938 1552682033.9126
MEM 99.335938 1552682034.0183
MEM 99.335938 1552682034.1250
MEM 99.335938 1552682034.2317
MEM 99.335938 1552682034.3394
MEM 99.339844 1552682034.4462
MEM 99.339844 1552682034.5529
MEM 99.347656 1552682034.6596
MEM 99.351562 1552682034.7663
MEM 99.355469 1552682034.8750
MEM 99.359375 1552682034.9847
MEM 99.421875 1552682035.0924
MEM 99.421875 1552682035.1991
MEM 99.421875 1552682035.3068
MEM 99.421875 1552682035.4146
MEM 99.421875 1552682035.5213
MEM 99.421875 1552682035.6290
MEM 99.421875 1552682035.7357
MEM 99.421875 1552682035.8434
MEM 99.421875 1552682035.9511
MEM 99.421875 1552682036.0578
MEM 99.421875 1552682036.1685
MEM 99.421875 1552682036.2753
MEM 99.421875 1552682036.3830
MEM 99.421875 1552682036.4917
MEM 99.421875 1552682036.5994
MEM 99.421875 1552682036.7061
MEM 99.421875 1552682036.8128
MEM 99.421875 1552682036.9195
MEM 99.421875 1552682037.0302
MEM 99.484375 1552682037.1370
MEM 99.484375 1552682037.2427
MEM 99.484375 1552682037.3504
MEM 99.484375 1552682037.4581
MEM 99.484375 1552682037.5698
MEM 99.484375 1552682037.6825
MEM 99.484375 1552682037.8012
MEM 99.484375 1552682037.9159
MEM 99.484375 1552682038.0236
MEM 99.484375 1552682038.1303
MEM 99.484375 1552682038.2370
MEM 99.484375 1552682038.3427
MEM 99.484375 1552682038.4494
MEM 99.484375 1552682038.5562
MEM 99.546875 1552682038.6639
MEM 99.546875 1552682038.7706
MEM 99.546875 1552682038.8783
MEM 99.546875 1552682038.9900
MEM 99.964844 1552682039.0977
MEM 101.117188 1552682039.2064
MEM 101.511719 1552682039.3331
MEM 101.511719 1552682039.4428
MEM 101.546875 1552682039.5505
MEM 101.546875 1552682039.6582
MEM 101.558594 1552682039.7659
MEM 101.738281 1552682039.8716
MEM 101.980469 1552682039.9783
MEM 102.078125 1552682040.0861
MEM 102.078125 1552682040.1938
MEM 102.078125 1552682040.3005
MEM 102.078125 1552682040.4082
MEM 102.078125 1552682040.5159
MEM 102.078125 1552682040.6236
MEM 102.078125 1552682040.7343
MEM 102.078125 1552682040.8410
MEM 102.078125 1552682040.9478
MEM 102.078125 1552682041.0605
MEM 102.078125 1552682041.1672
MEM 102.078125 1552682041.2739
MEM 102.078125 1552682041.3816
MEM 102.078125 1552682041.4893
MEM 102.078125 1552682041.5960
MEM 102.078125 1552682041.7037
MEM 102.085938 1552682041.8114
MEM 102.085938 1552682041.9182
MEM 102.089844 1552682042.0259
MEM 102.097656 1552682042.1326
MEM 102.097656 1552682042.2393
MEM 102.039062 1552682042.3460
MEM 102.046875 1552682042.4527
MEM 102.050781 1552682042.5604
MEM 102.050781 1552682042.6672
MEM 102.050781 1552682042.7739
MEM 102.062500 1552682042.8816
MEM 102.062500 1552682042.9973
MEM 102.066406 1552682043.1130
MEM 102.070312 1552682043.2267
MEM 102.074219 1552682043.3423
MEM 102.078125 1552682043.4501
MEM 102.078125 1552682043.5578
MEM 102.140625 1552682043.6645
MEM 102.140625 1552682043.7712
MEM 102.140625 1552682043.8779
MEM 102.140625 1552682043.9846
MEM 102.140625 1552682044.0933
MEM 102.140625 1552682044.2020
MEM 102.140625 1552682044.3098
MEM 102.140625 1552682044.4165
MEM 102.140625 1552682044.5242
MEM 102.140625 1552682044.6319
MEM 102.140625 1552682044.7386
MEM 102.140625 1552682044.8453
MEM 102.140625 1552682044.9530
MEM 102.203125 1552682045.0608
MEM 102.203125 1552682045.1685
MEM 102.203125 1552682045.2772
MEM 102.464844 1552682045.3829
MEM 103.675781 1552682045.4986
MEM 104.042969 1552682045.6073
MEM 104.066406 1552682045.7160
MEM 104.078125 1552682045.8227
MEM 104.078125 1552682045.9294
MEM 104.250000 1552682046.0351
MEM 104.398438 1552682046.1429
MEM 104.523438 1552682046.2496
MEM 104.535156 1552682046.3563
MEM 104.535156 1552682046.4640
MEM 104.535156 1552682046.5707
MEM 104.535156 1552682046.6774
MEM 104.535156 1552682046.7971
MEM 104.597656 1552682046.9048
MEM 104.597656 1552682047.0115
MEM 104.597656 1552682047.1192
MEM 104.597656 1552682047.2260
MEM 104.597656 1552682047.3327
MEM 104.597656 1552682047.4404
MEM 104.597656 1552682047.5481
MEM 104.597656 1552682047.6548
MEM 104.597656 1552682047.7635
MEM 104.609375 1552682047.8702
MEM 104.621094 1552682047.9779
MEM 104.628906 1552682048.0847
MEM 104.636719 1552682048.1924
MEM 104.644531 1552682048.2991
MEM 104.648438 1552682048.4128
MEM 104.652344 1552682048.5265
MEM 104.656250 1552682048.6392
MEM 104.664062 1552682048.7539
MEM 104.671875 1552682048.8636
MEM 104.683594 1552682048.9713
MEM 104.687500 1552682049.0800
MEM 104.699219 1552682049.1877
MEM 104.710938 1552682049.2954
MEM 104.722656 1552682049.4071
MEM 104.847656 1552682049.5148
MEM 105.097656 1552682049.6225
MEM 105.308594 1552682049.7313
MEM 105.433594 1552682049.8380
MEM 105.496094 1552682049.9447
MEM 105.566406 1552682050.0514
MEM 105.703125 1552682050.1581
MEM 105.726562 1552682050.2658
MEM 105.882812 1552682050.3725
MEM 105.882812 1552682050.4813
MEM 105.945312 1552682050.5890
MEM 106.109375 1552682050.6977
MEM 106.234375 1552682050.8054
MEM 106.296875 1552682050.9121
MEM 106.359375 1552682051.0188
MEM 106.402344 1552682051.1255
MEM 106.484375 1552682051.2322
MEM 106.546875 1552682051.3390
MEM 106.781250 1552682051.4497
MEM 108.035156 1552682051.5564
MEM 108.671875 1552682051.6681
MEM 108.671875 1552682051.7738
MEM 108.671875 1552682051.8805
MEM 108.675781 1552682051.9872
MEM 108.871094 1552682052.0939
MEM 109.097656 1552682052.2056
MEM 109.324219 1552682052.3123
MEM 109.324219 1552682052.4201
MEM 109.386719 1552682052.5268
MEM 109.429688 1552682052.6335
MEM 109.511719 1552682052.7392
MEM 109.574219 1552682052.8459
MEM 109.636719 1552682052.9526
MEM 109.671875 1552682053.0593
MEM 109.761719 1552682053.1661
MEM 109.824219 1552682053.2728
MEM 109.886719 1552682053.3795
MEM 109.910156 1552682053.4872
MEM 110.011719 1552682053.5939
MEM 110.074219 1552682053.7016
MEM 110.136719 1552682053.8193
MEM 110.144531 1552682053.9340
MEM 110.164062 1552682054.0437
MEM 110.171875 1552682054.1564
MEM 110.191406 1552682054.2691
MEM 110.191406 1552682054.3758
MEM 110.191406 1552682054.4835
MEM 110.191406 1552682054.5903
MEM 110.191406 1552682054.6970
MEM 110.191406 1552682054.8037
MEM 110.191406 1552682054.9104
MEM 110.191406 1552682055.0181
MEM 110.195312 1552682055.1248
MEM 110.199219 1552682055.2325
MEM 110.261719 1552682055.3402
MEM 110.261719 1552682055.4470
MEM 110.261719 1552682055.5537
MEM 110.261719 1552682055.6783
MEM 110.324219 1552682055.7841
MEM 110.398438 1552682055.8918
MEM 110.574219 1552682055.9985
MEM 110.636719 1552682056.1052
MEM 110.683594 1552682056.2129
MEM 110.796875 1552682056.3196
MEM 110.859375 1552682056.4263
MEM 110.921875 1552682056.5331
MEM 110.964844 1552682056.6408
MEM 111.050781 1552682056.7485
MEM 111.113281 1552682056.8552
MEM 111.148438 1552682056.9619
MEM 111.222656 1552682057.0696
MEM 111.300781 1552682057.1783
MEM 111.406250 1552682057.2850
MEM 112.640625 1552682057.3937
MEM 113.222656 1552682057.5045
MEM 113.226562 1552682057.6122
MEM 113.226562 1552682057.7199
MEM 113.230469 1552682057.8266
MEM 113.359375 1552682057.9353
MEM 113.605469 1552682058.0490
MEM 113.707031 1552682058.1547
MEM 113.792969 1552682058.2614
MEM 113.917969 1552682058.3682
MEM 113.960938 1552682058.4749
MEM 114.042969 1552682058.5826
MEM 114.105469 1552682058.6883
MEM 114.167969 1552682058.8110
MEM 114.167969 1552682058.9187
MEM 114.195312 1552682059.0254
MEM 114.234375 1552682059.1331
MEM 114.242188 1552682059.2478
MEM 114.304688 1552682059.3585
MEM 114.304688 1552682059.4732
MEM 114.304688 1552682059.5859
MEM 114.304688 1552682059.6926
MEM 114.304688 1552682059.7993
MEM 114.304688 1552682059.9070
MEM 114.304688 1552682060.0137
MEM 114.304688 1552682060.1214
MEM 114.304688 1552682060.2282
MEM 114.367188 1552682060.3349
MEM 114.367188 1552682060.4426
MEM 114.367188 1552682060.5493
MEM 114.367188 1552682060.6560
MEM 114.367188 1552682060.7617
MEM 114.429688 1552682060.8714
MEM 114.429688 1552682060.9782
MEM 114.429688 1552682061.0869
MEM 114.429688 1552682061.1926
MEM 114.429688 1552682061.3013
MEM 114.437500 1552682061.4090
MEM 114.449219 1552682061.5167
MEM 114.460938 1552682061.6244
MEM 114.472656 1552682061.7321
MEM 114.480469 1552682061.8399
MEM 114.492188 1552682061.9466
MEM 114.554688 1552682062.0523
MEM 114.554688 1552682062.1590
MEM 114.554688 1552682062.2667
MEM 114.566406 1552682062.3754
MEM 114.566406 1552682062.4921
MEM 114.628906 1552682062.5978
MEM 114.628906 1552682062.7055
MEM 114.628906 1552682062.8192
MEM 114.628906 1552682062.9269
MEM 114.691406 1552682063.0357
MEM 114.738281 1552682063.1543
MEM 115.679688 1552682063.2610
MEM 116.296875 1552682063.3698
MEM 116.308594 1552682063.4815
MEM 116.324219 1552682063.5892
MEM 116.339844 1552682063.6959
MEM 116.425781 1552682063.8016
MEM 116.597656 1552682063.9113
MEM 116.648438 1552682064.0180
MEM 116.660156 1552682064.1247
MEM 116.683594 1552682064.2325
MEM 116.683594 1552682064.3412
MEM 116.683594 1552682064.4479
MEM 116.687500 1552682064.5556
MEM 116.699219 1552682064.6683
MEM 116.699219 1552682064.7810
MEM 116.707031 1552682064.8967
MEM 116.769531 1552682065.0124
MEM 116.769531 1552682065.1201
MEM 116.769531 1552682065.2268
MEM 116.769531 1552682065.3385
MEM 116.769531 1552682065.4512
MEM 116.769531 1552682065.5589
MEM 116.769531 1552682065.6666
MEM 116.769531 1552682065.7743
MEM 116.769531 1552682065.8860
MEM 116.769531 1552682065.9927
MEM 116.832031 1552682066.1134
MEM 116.832031 1552682066.2241
MEM 116.832031 1552682066.3308
MEM 116.832031 1552682066.4375
MEM 116.832031 1552682066.5473
MEM 116.832031 1552682066.6550
MEM 116.832031 1552682066.7617
MEM 116.832031 1552682066.8694
MEM 116.843750 1552682066.9771
MEM 116.851562 1552682067.0838
MEM 116.855469 1552682067.1905
MEM 116.863281 1552682067.2992
MEM 116.875000 1552682067.4060
MEM 116.878906 1552682067.5137
MEM 116.886719 1552682067.6214
MEM 116.894531 1552682067.7271
MEM 116.906250 1552682067.8348
MEM 116.914062 1552682067.9415
MEM 116.921875 1552682068.0492
MEM 116.929688 1552682068.1569
MEM 116.941406 1552682068.2647
MEM 116.945312 1552682068.3724
MEM 116.953125 1552682068.4801
MEM 117.019531 1552682068.5868
MEM 117.019531 1552682068.6925
MEM 117.019531 1552682068.8222
MEM 117.019531 1552682068.9299
MEM 117.019531 1552682069.0366
MEM 117.019531 1552682069.1453
MEM 117.019531 1552682069.2520
MEM 117.082031 1552682069.3587
MEM 118.234375 1552682069.4664
MEM 118.738281 1552682069.5742
MEM 118.910156 1552682069.6918
MEM 118.910156 1552682069.8015
MEM 118.910156 1552682069.9123
MEM 118.910156 1552682070.0250
MEM 118.988281 1552682070.1416
MEM 118.988281 1552682070.2543
MEM 118.988281 1552682070.3650
MEM 119.074219 1552682070.4757
MEM 119.160156 1552682070.5874
MEM 119.218750 1552682070.6952
MEM 119.238281 1552682070.8029
MEM 119.269531 1552682070.9106
MEM 119.285156 1552682071.0213
