CMDLINE c:\programdata\anaconda3\envs\py36\python.exe crs_squares.py
MEM 80.070312 1552675570.2185
MEM 80.074219 1552675570.4358
MEM 80.074219 1552675570.5726
MEM 80.074219 1552675570.6853
MEM 80.109375 1552675570.8020
MEM 81.214844 1552675570.9316
MEM 81.574219 1552675571.0373
MEM 82.121094 1552675571.1690
MEM 82.121094 1552675571.2717
MEM 82.125000 1552675571.3854
MEM 82.171875 1552675571.4961
MEM 82.183594 1552675571.6018
MEM 82.187500 1552675571.7066
MEM 82.207031 1552675571.8412
MEM 82.437500 1552675571.9529
MEM 82.523438 1552675572.0576
MEM 82.535156 1552675572.1633
MEM 82.621094 1552675572.2651
MEM 82.621094 1552675572.3658
MEM 82.621094 1552675572.4665
MEM 82.656250 1552675572.5673
MEM 82.656250 1552675572.6680
MEM 82.656250 1552675572.7717
MEM 82.656250 1552675572.8764
MEM 82.656250 1552675572.9772
MEM 82.656250 1552675573.0819
MEM 82.667969 1552675573.1876
MEM 82.667969 1552675573.2915
MEM 82.667969 1552675573.4230
MEM 82.667969 1552675573.5307
MEM 82.667969 1552675573.6334
MEM 82.667969 1552675573.7341
MEM 82.667969 1552675573.8349
MEM 82.667969 1552675573.9396
MEM 82.687500 1552675574.0403
MEM 82.687500 1552675574.1450
MEM 82.687500 1552675574.2727
MEM 82.687500 1552675574.3734
MEM 82.687500 1552675574.4737
MEM 82.687500 1552675574.5834
MEM 82.687500 1552675574.6951
MEM 82.687500 1552675574.8108
MEM 82.687500 1552675574.9145
MEM 82.691406 1552675575.0178
MEM 82.703125 1552675575.1465
MEM 82.703125 1552675575.2508
MEM 82.707031 1552675575.3515
MEM 82.707031 1552675575.4517
MEM 82.707031 1552675575.5525
MEM 82.707031 1552675575.6587
MEM 82.707031 1552675575.7609
MEM 82.707031 1552675575.8652
MEM 82.707031 1552675575.9659
MEM 82.707031 1552675576.0666
MEM 82.710938 1552675576.1674
MEM 82.710938 1552675576.2681
MEM 82.710938 1552675576.3688
MEM 82.710938 1552675576.4705
MEM 82.710938 1552675576.5713
MEM 82.714844 1552675576.6740
MEM 82.714844 1552675576.7787
MEM 82.714844 1552675576.8790
MEM 82.714844 1552675576.9797
MEM 82.718750 1552675577.0804
MEM 82.714844 1552675577.1921
MEM 82.750000 1552675577.2948
MEM 82.750000 1552675577.3956
MEM 82.753906 1552675577.4963
MEM 82.753906 1552675577.5980
MEM 82.753906 1552675577.6997
MEM 82.753906 1552675577.8005
MEM 82.753906 1552675577.9012
MEM 82.753906 1552675578.0031
MEM 82.757812 1552675578.1051
MEM 82.757812 1552675578.2057
MEM 82.757812 1552675578.3074
MEM 82.757812 1552675578.4112
MEM 82.757812 1552675578.5119
MEM 82.757812 1552675578.6126
MEM 82.761719 1552675578.7133
MEM 82.761719 1552675578.8151
MEM 82.773438 1552675578.9158
MEM 82.812500 1552675579.0275
MEM 83.730469 1552675579.1342
MEM 84.371094 1552675579.2389
MEM 84.648438 1552675579.3467
MEM 84.648438 1552675579.4484
MEM 84.671875 1552675579.5671
MEM 84.683594 1552675579.6708
MEM 84.710938 1552675579.7715
MEM 84.710938 1552675579.8762
MEM 84.714844 1552675579.9899
MEM 84.781250 1552675580.1056
MEM 84.996094 1552675580.2169
MEM 85.082031 1552675580.3316
MEM 85.082031 1552675580.4369
MEM 85.093750 1552675580.5466
MEM 85.125000 1552675580.6468
MEM 85.136719 1552675580.7470
MEM 85.136719 1552675580.8503
MEM 85.136719 1552675580.9530
MEM 85.136719 1552675581.0607
MEM 85.136719 1552675581.1680
MEM 85.136719 1552675581.2717
MEM 85.136719 1552675581.3744
MEM 85.136719 1552675581.4811
MEM 85.136719 1552675581.5958
MEM 85.136719 1552675581.6966
MEM 85.136719 1552675581.7983
MEM 85.136719 1552675581.8990
MEM 85.136719 1552675582.0017
MEM 85.136719 1552675582.1025
MEM 85.136719 1552675582.2032
MEM 85.136719 1552675582.3059
MEM 85.136719 1552675582.4122
MEM 85.136719 1552675582.5134
MEM 85.136719 1552675582.6161
MEM 85.136719 1552675582.7168
MEM 85.136719 1552675582.8184
MEM 85.152344 1552675582.9186
MEM 85.152344 1552675583.0229
MEM 85.156250 1552675583.1321
MEM 85.156250 1552675583.2379
MEM 85.156250 1552675583.3546
MEM 85.156250 1552675583.4573
MEM 85.156250 1552675583.5590
MEM 85.160156 1552675583.6598
MEM 85.164062 1552675583.7615
MEM 85.167969 1552675583.8622
MEM 85.167969 1552675583.9769
MEM 85.167969 1552675584.0796
MEM 85.167969 1552675584.1819
MEM 85.167969 1552675584.2916
MEM 85.175781 1552675584.3933
MEM 85.179688 1552675584.4950
MEM 85.179688 1552675584.6017
MEM 85.179688 1552675584.7045
MEM 85.183594 1552675584.8072
MEM 85.183594 1552675584.9089
MEM 85.183594 1552675585.0096
MEM 85.183594 1552675585.1104
MEM 85.187500 1552675585.2111
MEM 85.187500 1552675585.3119
MEM 85.187500 1552675585.4126
MEM 85.187500 1552675585.5143
MEM 85.187500 1552675585.6260
MEM 85.187500 1552675585.7278
MEM 85.191406 1552675585.8285
MEM 85.191406 1552675585.9312
MEM 85.195312 1552675586.0319
MEM 85.199219 1552675586.1416
MEM 85.199219 1552675586.2424
MEM 85.214844 1552675586.3810
MEM 85.613281 1552675586.5127
MEM 86.730469 1552675586.6453
MEM 87.140625 1552675586.7460
MEM 87.140625 1552675586.8567
MEM 87.152344 1552675586.9894
MEM 87.175781 1552675587.1180
MEM 87.175781 1552675587.2367
MEM 87.187500 1552675587.3604
MEM 87.187500 1552675587.4781
MEM 87.308594 1552675587.5928
MEM 87.394531 1552675587.7085
MEM 87.558594 1552675587.8237
MEM 87.558594 1552675587.9393
MEM 87.570312 1552675588.0471
MEM 87.593750 1552675588.1578
MEM 87.593750 1552675588.2764
MEM 87.593750 1552675588.3862
MEM 87.593750 1552675588.5048
MEM 87.593750 1552675588.6106
MEM 87.593750 1552675588.7203
MEM 87.628906 1552675588.8420
MEM 87.628906 1552675588.9557
MEM 87.628906 1552675589.0833
MEM 87.632812 1552675589.1920
MEM 87.632812 1552675589.3017
MEM 87.632812 1552675589.4369
MEM 87.632812 1552675589.5636
MEM 87.632812 1552675589.6813
MEM 87.632812 1552675589.7920
MEM 87.632812 1552675589.9097
MEM 87.632812 1552675590.0174
MEM 87.632812 1552675590.1281
MEM 87.632812 1552675590.2398
MEM 87.632812 1552675590.3445
MEM 87.632812 1552675590.4513
MEM 87.632812 1552675590.5550
MEM 87.632812 1552675590.6647
MEM 87.644531 1552675590.7720
MEM 87.644531 1552675590.8757
MEM 87.648438 1552675590.9814
MEM 87.648438 1552675591.0831
MEM 87.652344 1552675591.1928
MEM 87.652344 1552675591.3125
MEM 87.652344 1552675591.4262
MEM 87.652344 1552675591.5379
MEM 87.652344 1552675591.6466
MEM 87.660156 1552675591.7524
MEM 87.660156 1552675591.8666
MEM 87.660156 1552675591.9818
MEM 87.660156 1552675592.0955
MEM 87.660156 1552675592.2077
MEM 87.660156 1552675592.3110
MEM 87.664062 1552675592.4227
MEM 87.664062 1552675592.5254
MEM 87.667969 1552675592.6281
MEM 87.667969 1552675592.7305
MEM 87.671875 1552675592.8347
MEM 87.671875 1552675592.9484
MEM 87.671875 1552675593.0731
MEM 87.671875 1552675593.1878
MEM 87.671875 1552675593.2955
MEM 87.679688 1552675593.4112
MEM 87.683594 1552675593.5179
MEM 87.683594 1552675593.6256
MEM 87.683594 1552675593.7413
MEM 87.687500 1552675593.8420
MEM 87.699219 1552675593.9458
MEM 87.699219 1552675594.0505
MEM 87.699219 1552675594.1712
MEM 87.699219 1552675594.2829
MEM 87.699219 1552675594.3916
MEM 87.699219 1552675594.5033
MEM 87.699219 1552675594.6035
MEM 87.699219 1552675594.7112
MEM 87.769531 1552675594.8229
MEM 87.769531 1552675594.9237
MEM 88.230469 1552675595.0264
MEM 88.964844 1552675595.1271
MEM 89.585938 1552675595.2338
MEM 89.628906 1552675595.3445
MEM 89.628906 1552675595.4453
MEM 89.648438 1552675595.5550
MEM 89.660156 1552675595.6577
MEM 89.671875 1552675595.7584
MEM 89.675781 1552675595.8651
MEM 89.703125 1552675595.9689
MEM 89.808594 1552675596.0846
MEM 89.972656 1552675596.1933
MEM 89.996094 1552675596.2940
MEM 90.074219 1552675596.3967
MEM 90.085938 1552675596.4975
MEM 90.097656 1552675596.5982
MEM 90.109375 1552675596.7009
MEM 90.109375 1552675596.8016
MEM 90.121094 1552675596.9024
MEM 90.121094 1552675597.0091
MEM 90.121094 1552675597.1098
MEM 90.121094 1552675597.2105
MEM 90.121094 1552675597.3113
MEM 90.121094 1552675597.4120
MEM 90.121094 1552675597.5127
MEM 90.121094 1552675597.6175
MEM 90.121094 1552675597.7272
MEM 90.121094 1552675597.8289
MEM 90.132812 1552675597.9296
MEM 90.136719 1552675598.0309
MEM 90.136719 1552675598.1421
MEM 90.136719 1552675598.2429
MEM 90.140625 1552675598.3436
MEM 90.148438 1552675598.4503
MEM 90.152344 1552675598.5703
MEM 90.152344 1552675598.6830
MEM 90.152344 1552675598.7907
MEM 90.160156 1552675598.9044
MEM 90.164062 1552675599.0061
MEM 90.167969 1552675599.1119
MEM 90.167969 1552675599.2146
MEM 90.171875 1552675599.3273
MEM 90.175781 1552675599.4450
MEM 90.175781 1552675599.5547
MEM 90.179688 1552675599.6564
MEM 90.183594 1552675599.7621
MEM 90.183594 1552675599.8718
MEM 90.183594 1552675599.9765
MEM 90.246094 1552675600.0833
MEM 90.246094 1552675600.1960
MEM 90.246094 1552675600.2977
MEM 90.246094 1552675600.4164
MEM 90.246094 1552675600.5221
MEM 90.246094 1552675600.6488
MEM 90.246094 1552675600.7695
MEM 90.246094 1552675600.8747
MEM 90.246094 1552675600.9754
MEM 90.246094 1552675601.0811
MEM 90.250000 1552675601.1879
MEM 90.250000 1552675601.2886
MEM 90.250000 1552675601.3894
MEM 90.250000 1552675601.4901
MEM 90.250000 1552675601.5908
MEM 90.250000 1552675601.6916
MEM 90.250000 1552675601.7923
MEM 90.250000 1552675601.8930
MEM 90.250000 1552675601.9947
MEM 90.250000 1552675602.0965
MEM 90.250000 1552675602.1972
MEM 90.250000 1552675602.2979
MEM 90.250000 1552675602.3987
MEM 90.250000 1552675602.4994
MEM 90.250000 1552675602.6001
MEM 90.250000 1552675602.7008
MEM 90.250000 1552675602.8016
MEM 90.250000 1552675602.9023
MEM 90.250000 1552675603.0030
MEM 90.250000 1552675603.1048
MEM 90.250000 1552675603.2055
MEM 90.250000 1552675603.3062
MEM 90.257812 1552675603.4080
MEM 90.257812 1552675603.5236
MEM 90.503906 1552675603.6343
MEM 91.398438 1552675603.7391
MEM 92.101562 1552675603.8399
MEM 92.253906 1552675603.9416
MEM 92.253906 1552675604.0723
MEM 92.265625 1552675604.1725
MEM 92.285156 1552675604.2752
MEM 92.296875 1552675604.3760
MEM 92.300781 1552675604.4761
MEM 92.300781 1552675604.5788
MEM 92.375000 1552675604.6905
MEM 92.453125 1552675604.7912
MEM 92.476562 1552675604.8960
MEM 92.515625 1552675605.0027
MEM 92.617188 1552675605.1105
MEM 92.625000 1552675605.2207
MEM 92.652344 1552675605.3384
MEM 92.664062 1552675605.4406
MEM 92.664062 1552675605.5463
MEM 92.664062 1552675605.6500
MEM 92.671875 1552675605.7549
MEM 92.675781 1552675605.8554
MEM 92.746094 1552675605.9570
MEM 92.746094 1552675606.0577
MEM 92.746094 1552675606.1604
MEM 92.746094 1552675606.2612
MEM 92.746094 1552675606.3619
MEM 92.746094 1552675606.4706
MEM 92.746094 1552675606.5803
MEM 92.746094 1552675606.6875
MEM 92.746094 1552675606.7892
MEM 92.746094 1552675606.8960
MEM 92.746094 1552675607.0017
MEM 92.746094 1552675607.1019
MEM 92.808594 1552675607.2106
MEM 92.808594 1552675607.3114
MEM 92.808594 1552675607.4121
MEM 92.808594 1552675607.5218
MEM 92.812500 1552675607.6220
MEM 92.812500 1552675607.7228
MEM 92.812500 1552675607.8235
MEM 92.812500 1552675607.9242
MEM 92.812500 1552675608.0250
MEM 92.812500 1552675608.1257
MEM 92.812500 1552675608.2264
MEM 92.812500 1552675608.3272
MEM 92.812500 1552675608.4275
MEM 92.812500 1552675608.5281
MEM 92.812500 1552675608.6282
MEM 92.812500 1552675608.7284
MEM 92.812500 1552675608.8327
MEM 92.812500 1552675608.9329
MEM 92.812500 1552675609.0332
MEM 92.812500 1552675609.1339
MEM 92.812500 1552675609.2346
MEM 92.812500 1552675609.3353
MEM 92.812500 1552675609.4361
MEM 92.808594 1552675609.5388
MEM 92.808594 1552675609.6395
MEM 92.757812 1552675609.7403
MEM 92.757812 1552675609.8410
MEM 92.757812 1552675609.9428
MEM 92.757812 1552675610.0435
MEM 92.757812 1552675610.1452
MEM 92.757812 1552675610.2459
MEM 92.757812 1552675610.3467
MEM 92.757812 1552675610.4474
MEM 92.757812 1552675610.5621
MEM 92.757812 1552675610.6628
MEM 92.757812 1552675610.7675
MEM 92.757812 1552675610.8703
MEM 92.757812 1552675610.9720
MEM 92.757812 1552675611.0817
MEM 92.757812 1552675611.1824
MEM 92.757812 1552675611.2842
MEM 92.757812 1552675611.3849
MEM 92.757812 1552675611.4856
MEM 92.757812 1552675611.5864
MEM 92.757812 1552675611.6881
MEM 92.757812 1552675611.7888
MEM 92.757812 1552675611.8905
MEM 92.757812 1552675611.9913
MEM 92.757812 1552675612.0930
MEM 92.757812 1552675612.1937
MEM 92.757812 1552675612.2955
MEM 92.757812 1552675612.3967
MEM 92.757812 1552675612.4975
MEM 92.757812 1552675612.5982
MEM 92.757812 1552675612.6989
MEM 92.820312 1552675612.8525
MEM 92.953125 1552675613.0031
MEM 93.929688 1552675613.1198
MEM 94.371094 1552675613.2215
MEM 94.796875 1552675613.3517
MEM 94.796875 1552675613.4524
MEM 94.808594 1552675613.5721
MEM 94.832031 1552675613.6728
MEM 94.832031 1552675613.7766
MEM 94.843750 1552675613.8813
MEM 94.843750 1552675613.9820
MEM 94.929688 1552675614.0937
MEM 94.984375 1552675614.1941
MEM 95.101562 1552675614.3197
MEM 95.125000 1552675614.4274
MEM 95.125000 1552675614.5371
MEM 95.128906 1552675614.6528
MEM 95.191406 1552675614.7835
MEM 95.222656 1552675614.8962
MEM 95.222656 1552675615.0104
MEM 95.222656 1552675615.1151
MEM 95.222656 1552675615.2189
MEM 95.347656 1552675615.3296
MEM 95.347656 1552675615.4552
MEM 95.347656 1552675615.5839
MEM 95.347656 1552675615.7185
MEM 95.347656 1552675615.8442
MEM 95.347656 1552675615.9649
MEM 95.347656 1552675616.0941
MEM 95.347656 1552675616.2068
MEM 95.347656 1552675616.3180
MEM 95.347656 1552675616.4273
MEM 95.347656 1552675616.5614
MEM 95.347656 1552675616.6811
MEM 95.347656 1552675616.8008
MEM 95.347656 1552675616.9294
MEM 95.347656 1552675617.0701
MEM 95.347656 1552675617.1877
MEM 95.347656 1552675617.2964
MEM 95.347656 1552675617.4121
MEM 95.347656 1552675617.5358
MEM 95.347656 1552675617.6525
MEM 95.347656 1552675617.7672
MEM 95.347656 1552675617.8929
MEM 95.347656 1552675618.0016
MEM 95.347656 1552675618.1093
MEM 95.347656 1552675618.2180
MEM 95.347656 1552675618.3237
MEM 95.347656 1552675618.4344
MEM 95.347656 1552675618.5441
MEM 95.347656 1552675618.6489
MEM 95.410156 1552675618.7546
MEM 95.410156 1552675618.8563
MEM 95.410156 1552675618.9640
MEM 95.410156 1552675619.0707
MEM 95.410156 1552675619.1815
MEM 95.410156 1552675619.2981
MEM 95.410156 1552675619.4014
MEM 95.410156 1552675619.5032
MEM 95.410156 1552675619.6129
MEM 95.410156 1552675619.7156
MEM 95.410156 1552675619.8158
MEM 95.410156 1552675619.9246
MEM 95.410156 1552675620.0313
MEM 95.410156 1552675620.1450
MEM 95.410156 1552675620.2458
MEM 95.410156 1552675620.3465
MEM 95.410156 1552675620.4473
MEM 95.425781 1552675620.5570
MEM 95.425781 1552675620.6577
MEM 95.738281 1552675620.7839
MEM 96.816406 1552675620.8866
MEM 97.433594 1552675620.9963
MEM 97.433594 1552675621.1310
MEM 97.445312 1552675621.2457
MEM 97.457031 1552675621.3684
MEM 97.472656 1552675621.4751
MEM 97.484375 1552675621.5778
MEM 97.484375 1552675621.6835
MEM 97.511719 1552675621.7852
MEM 97.710938 1552675621.8880
MEM 97.808594 1552675621.9887
MEM 97.898438 1552675622.0944
MEM 97.898438 1552675622.1961
MEM 97.898438 1552675622.2969
MEM 97.898438 1552675622.3986
MEM 97.921875 1552675622.5003
MEM 97.921875 1552675622.6010
MEM 97.921875 1552675622.7038
MEM 97.921875 1552675622.8055
MEM 97.921875 1552675622.9058
MEM 97.921875 1552675623.0148
MEM 97.921875 1552675623.1500
MEM 97.921875 1552675623.2607
MEM 97.921875 1552675623.3614
MEM 97.921875 1552675623.4641
MEM 97.921875 1552675623.5708
MEM 97.921875 1552675623.6716
MEM 97.921875 1552675623.7723
MEM 97.921875 1552675623.8730
MEM 97.921875 1552675623.9747
MEM 97.921875 1552675624.0765
MEM 97.937500 1552675624.1772
MEM 97.941406 1552675624.2819
MEM 97.945312 1552675624.3827
MEM 97.949219 1552675624.4903
MEM 97.953125 1552675624.5905
MEM 97.957031 1552675624.6958
MEM 97.957031 1552675624.7995
MEM 97.960938 1552675624.9007
MEM 97.964844 1552675625.0020
MEM 97.968750 1552675625.1062
MEM 97.968750 1552675625.2069
MEM 97.976562 1552675625.3076
MEM 97.976562 1552675625.4104
MEM 97.976562 1552675625.5156
MEM 97.976562 1552675625.6223
MEM 97.976562 1552675625.7230
MEM 97.980469 1552675625.8278
MEM 97.984375 1552675625.9285
MEM 98.058594 1552675626.0292
MEM 98.058594 1552675626.1300
MEM 98.058594 1552675626.2307
MEM 98.058594 1552675626.3324
MEM 98.058594 1552675626.4331
MEM 98.058594 1552675626.5339
MEM 98.058594 1552675626.6366
MEM 98.058594 1552675626.7383
MEM 98.058594 1552675626.8431
MEM 98.058594 1552675626.9448
MEM 98.058594 1552675627.0465
MEM 98.058594 1552675627.1467
MEM 98.058594 1552675627.2470
MEM 98.058594 1552675627.3477
MEM 98.121094 1552675627.4534
MEM 98.121094 1552675627.5551
MEM 98.121094 1552675627.6569
MEM 98.121094 1552675627.7576
MEM 98.121094 1552675627.8673
MEM 98.773438 1552675627.9680
MEM 99.406250 1552675628.0688
MEM 99.710938 1552675628.1710
MEM 99.785156 1552675628.2987
MEM 99.785156 1552675628.4144
MEM 99.796875 1552675628.5151
MEM 99.808594 1552675628.6158
MEM 99.820312 1552675628.7159
MEM 99.820312 1552675628.8162
MEM 99.820312 1552675628.9169
MEM 99.882812 1552675629.0176
MEM 100.003906 1552675629.1204
MEM 100.101562 1552675629.2211
MEM 100.187500 1552675629.3328
MEM 100.199219 1552675629.4335
MEM 100.222656 1552675629.5362
MEM 100.234375 1552675629.6380
MEM 100.234375 1552675629.7470
MEM 100.234375 1552675629.8517
MEM 100.234375 1552675629.9654
MEM 100.234375 1552675630.0697
MEM 100.234375 1552675630.1699
MEM 100.234375 1552675630.2801
MEM 100.234375 1552675630.3829
MEM 100.234375 1552675630.4956
MEM 100.234375 1552675630.5993
MEM 100.234375 1552675630.7110
MEM 100.234375 1552675630.8118
MEM 100.234375 1552675630.9125
MEM 100.234375 1552675631.0212
MEM 100.234375 1552675631.1255
MEM 100.296875 1552675631.2332
MEM 100.296875 1552675631.3349
MEM 100.296875 1552675631.4406
MEM 100.296875 1552675631.5493
MEM 100.296875 1552675631.6540
MEM 100.296875 1552675631.7548
MEM 100.296875 1552675631.8550
MEM 100.296875 1552675631.9573
MEM 100.296875 1552675632.0620
MEM 100.296875 1552675632.1628
MEM 100.296875 1552675632.2635
MEM 100.296875 1552675632.3712
MEM 100.296875 1552675632.4729
MEM 100.296875 1552675632.5738
MEM 100.296875 1552675632.6746
MEM 100.296875 1552675632.7763
MEM 100.296875 1552675632.8775
MEM 100.296875 1552675632.9808
MEM 100.296875 1552675633.0820
MEM 100.304688 1552675633.1977
MEM 100.304688 1552675633.3104
MEM 100.308594 1552675633.4111
MEM 100.312500 1552675633.5119
MEM 100.316406 1552675633.6126
MEM 100.324219 1552675633.7134
MEM 100.324219 1552675633.8141
MEM 100.335938 1552675633.9148
MEM 100.339844 1552675634.0156
MEM 100.339844 1552675634.1159
MEM 100.347656 1552675634.2166
MEM 100.351562 1552675634.3203
MEM 100.355469 1552675634.4230
MEM 100.359375 1552675634.5257
MEM 100.421875 1552675634.6384
MEM 100.421875 1552675634.7412
MEM 100.421875 1552675634.8429
MEM 100.765625 1552675634.9765
MEM 101.359375 1552675635.0783
MEM 102.023438 1552675635.1790
MEM 102.312500 1552675635.2797
MEM 102.312500 1552675635.4084
MEM 102.324219 1552675635.5206
MEM 102.335938 1552675635.6333
MEM 102.347656 1552675635.7410
MEM 102.351562 1552675635.8477
MEM 102.351562 1552675635.9574
MEM 102.390625 1552675636.0701
MEM 102.507812 1552675636.1878
MEM 102.671875 1552675636.3274
MEM 102.683594 1552675636.4281
MEM 102.683594 1552675636.5299
