CMDLINE c:\programdata\anaconda3\envs\py36\python.exe crs_squares.py
MEM 82.664062 1552661859.0908
MEM 82.675781 1552661859.1913
MEM 82.687500 1552661859.3007
MEM 82.691406 1552661859.4100
MEM 82.699219 1552661859.5253
MEM 82.710938 1552661859.6255
MEM 82.714844 1552661859.7386
MEM 82.722656 1552661859.8479
MEM 82.789062 1552661859.9482
MEM 82.789062 1552661860.0571
MEM 82.789062 1552661860.1572
MEM 82.789062 1552661860.2709
MEM 82.789062 1552661860.3802
MEM 82.789062 1552661860.4805
MEM 82.789062 1552661860.5810
MEM 82.789062 1552661860.6932
MEM 82.789062 1552661860.8026
MEM 82.851562 1552661860.9119
MEM 82.851562 1552661861.0267
MEM 82.851562 1552661861.1270
MEM 82.851562 1552661861.2423
MEM 82.851562 1552661861.3516
MEM 82.851562 1552661861.4610
MEM 82.851562 1552661861.5742
MEM 82.851562 1552661861.6785
MEM 82.851562 1552661861.7882
MEM 82.914062 1552661861.8976
MEM 82.914062 1552661861.9982
MEM 82.914062 1552661862.1075
MEM 82.914062 1552661862.2076
MEM 82.914062 1552661862.3079
MEM 82.914062 1552661862.4081
MEM 82.914062 1552661862.5125
MEM 82.914062 1552661862.6219
MEM 82.925781 1552661862.7222
MEM 82.937500 1552661862.8378
MEM 82.945312 1552661862.9471
MEM 82.949219 1552661863.0591
MEM 82.957031 1552661863.1685
MEM 82.964844 1552661863.2802
MEM 82.968750 1552661863.3895
MEM 82.972656 1552661863.5026
MEM 82.976562 1552661863.6120
MEM 83.085938 1552661863.7128
MEM 84.691406 1552661863.8276
MEM 84.871094 1552661863.9369
MEM 84.894531 1552661864.0375
MEM 84.906250 1552661864.1521
MEM 84.910156 1552661864.2522
MEM 85.132812 1552661864.3592
MEM 85.246094 1552661864.4685
MEM 85.316406 1552661864.5732
MEM 85.406250 1552661864.6826
MEM 85.484375 1552661864.7971
MEM 85.484375 1552661864.9064
MEM 85.484375 1552661865.0157
MEM 85.484375 1552661865.1303
MEM 85.484375 1552661865.2311
MEM 85.488281 1552661865.3462
MEM 85.519531 1552661865.4555
MEM 85.519531 1552661865.5561
MEM 85.523438 1552661865.6616
MEM 85.535156 1552661865.7617
MEM 85.535156 1552661865.8623
MEM 85.535156 1552661865.9718
MEM 85.535156 1552661866.0828
MEM 85.535156 1552661866.1924
MEM 85.535156 1552661866.2986
MEM 85.535156 1552661866.4117
MEM 85.535156 1552661866.5128
MEM 85.535156 1552661866.6143
MEM 85.535156 1552661866.7237
MEM 85.535156 1552661866.8246
MEM 85.546875 1552661866.9273
MEM 85.546875 1552661867.0367
MEM 85.609375 1552661867.1466
MEM 85.609375 1552661867.2607
MEM 85.609375 1552661867.3658
MEM 85.628906 1552661867.4752
MEM 85.628906 1552661867.5759
MEM 85.628906 1552661867.6802
MEM 85.628906 1552661867.7806
MEM 85.628906 1552661867.8842
MEM 85.628906 1552661867.9935
MEM 85.628906 1552661868.1000
MEM 85.628906 1552661868.2093
MEM 85.628906 1552661868.3184
MEM 85.628906 1552661868.4315
MEM 85.691406 1552661868.5409
MEM 85.691406 1552661868.6500
MEM 85.691406 1552661868.7593
MEM 85.691406 1552661868.8608
MEM 85.691406 1552661868.9639
MEM 85.691406 1552661869.0645
MEM 85.691406 1552661869.1651
MEM 85.691406 1552661869.2744
MEM 85.691406 1552661869.3837
MEM 85.691406 1552661869.4967
MEM 85.691406 1552661869.6018
MEM 85.691406 1552661869.7116
MEM 85.691406 1552661869.8126
MEM 85.691406 1552661869.9171
MEM 86.960938 1552661870.0270
MEM 87.648438 1552661870.1330
MEM 87.667969 1552661870.2423
MEM 87.691406 1552661870.3432
MEM 87.691406 1552661870.4562
MEM 87.714844 1552661870.5564
MEM 87.957031 1552661870.6669
MEM 88.050781 1552661870.7763
MEM 88.085938 1552661870.8772
MEM 88.097656 1552661870.9835
MEM 88.101562 1552661871.0835
MEM 88.101562 1552661871.1985
MEM 88.113281 1552661871.3078
MEM 88.125000 1552661871.4191
MEM 88.136719 1552661871.5320
MEM 88.148438 1552661871.6350
MEM 88.210938 1552661871.7444
MEM 88.210938 1552661871.8537
MEM 88.210938 1552661871.9545
MEM 88.210938 1552661872.0555
MEM 88.210938 1552661872.1668
MEM 88.273438 1552661872.2820
MEM 88.273438 1552661872.3885
MEM 88.273438 1552661872.5027
MEM 88.273438 1552661872.6047
MEM 88.273438 1552661872.7140
MEM 88.273438 1552661872.8235
MEM 88.273438 1552661872.9238
MEM 88.335938 1552661873.0337
MEM 88.359375 1552661873.1365
MEM 88.460938 1552661873.2458
MEM 88.523438 1552661873.3552
MEM 88.597656 1552661873.4556
MEM 88.710938 1552661873.5561
MEM 88.851562 1552661873.6684
MEM 88.968750 1552661873.7777
MEM 89.093750 1552661873.8871
MEM 89.156250 1552661873.9908
MEM 89.218750 1552661874.1064
MEM 89.265625 1552661874.2167
MEM 89.394531 1552661874.3261
MEM 89.457031 1552661874.4267
MEM 89.535156 1552661874.5394
MEM 89.644531 1552661874.6549
MEM 89.804688 1552661874.7642
MEM 89.839844 1552661874.8736
MEM 89.941406 1552661874.9740
MEM 90.066406 1552661875.0746
MEM 90.121094 1552661875.1853
MEM 90.191406 1552661875.2946
MEM 90.253906 1552661875.4040
MEM 90.343750 1552661875.5078
MEM 90.453125 1552661875.6092
MEM 90.515625 1552661875.7186
MEM 90.578125 1552661875.8263
MEM 90.703125 1552661875.9281
MEM 90.777344 1552661876.0410
